2343,envoy_proxy,Database connection timeout after 20526ms | Pool exhausted,staging,api_gateway-0021,2026-06-10 09:13:43.112265,3
2344,vault_agent,Response time degradation detected: avg 3096ms over last 60s,staging,payment_service-0041,2026-06-27 06:24:44.111785,2
2345,vault_agent,Database connection timeout after 8606ms | Pool exhausted,staging,payment_service-0041,2026-06-27 06:24:44.111771,3
2346,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,payment_service-0041,2026-06-27 06:24:44.112427,3
2347,vault_agent,Response time degradation detected: avg 4695ms over last 60s,staging,payment_service-0041,2026-06-27 20:27:57.112235,2
2348,vault_agent,Database connection timeout after 5466ms | Pool exhausted,staging,payment_service-0041,2026-06-27 20:27:57.111807,3
2349,vault_agent,Health check passed | Uptime: 109h | Memory stable,staging,payment_service-0041,2026-06-27 20:27:57.111550,1
2350,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,payment_service-0041,2026-06-27 20:27:57.112162,3
2351,vault_agent,Database connection pool utilization at 90% | Threshold: 80%,staging,payment_service-0041,2026-06-27 20:27:57.111894,2
2352,payment_container,Response time degradation detected: avg 1387ms over last 60s,staging,payment_service-0041,2026-06-18 04:21:48.111816,2
2353,payment_container,Health check passed | Uptime: 538h | Memory stable,staging,payment_service-0041,2026-06-18 04:21:48.112401,1
2354,payment_container,Database connection pool utilization at 87% | Threshold: 80%,staging,payment_service-0041,2026-06-18 04:21:48.111439,2
2355,envoy_proxy,Database connection timeout after 15975ms | Pool exhausted,staging,api_gateway-0021,2026-05-23 17:47:03.111689,3
2356,envoy_proxy,Successfully processed request in 74ms | Status 200,staging,api_gateway-0021,2026-05-23 17:47:03.112253,1
2357,envoy_proxy,Database connection pool utilization at 85% | Threshold: 80%,staging,api_gateway-0021,2026-05-23 17:47:03.111634,2
2358,envoy_proxy,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,api_gateway-0021,2026-05-23 17:47:03.111528,3
2359,api_gateway_container,Database connection pool utilization at 82% | Threshold: 80%,production,api_gateway-3301,2026-05-12 17:05:24.111466,2
2360,api_gateway_container,Health check passed | Uptime: 303h | Memory stable,production,api_gateway-3301,2026-05-12 17:05:24.111627,1
2361,api_gateway_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,api_gateway-3301,2026-05-12 17:05:24.112417,3
2362,api_gateway_container,Health check passed | Uptime: 84h | Memory stable,production,api_gateway-3301,2026-05-12 17:05:24.111510,1
2363,vault_agent,Successfully processed request in 101ms | Status 200,production,payment_service-4401,2026-05-22 20:51:18.111711,1
2364,vault_agent,Health check passed | Uptime: 570h | Memory stable,production,payment_service-4401,2026-05-22 20:51:18.112080,1
2365,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-05-22 20:51:18.111893,3
2366,vault_agent,Database connection pool utilization at 90% | Threshold: 80%,production,payment_service-4401,2026-05-22 20:51:18.111821,2
2367,envoy_proxy,Database connection timeout after 25662ms | Pool exhausted,production,api_gateway-3301,2026-05-07 18:29:38.111837,3
2368,envoy_proxy,Response time degradation detected: avg 1258ms over last 60s,production,api_gateway-3301,2026-05-07 18:29:38.112215,2
2369,envoy_proxy,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,api_gateway-3301,2026-05-07 17:05:34.111906,3
2370,envoy_proxy,Successfully processed request in 111ms | Status 200,production,api_gateway-3301,2026-05-07 17:05:34.112068,1
2371,envoy_proxy,Successfully processed request in 79ms | Status 200,production,api_gateway-3301,2026-05-07 17:05:34.111556,1
2372,envoy_proxy,Database connection pool utilization at 94% | Threshold: 80%,production,api_gateway-3301,2026-05-07 17:05:34.112128,2
2373,payment_container,Database connection timeout after 27568ms | Pool exhausted,staging,payment_service-0041,2026-05-11 04:41:54.112293,3
2374,envoy_proxy,Database connection pool utilization at 79% | Threshold: 80%,production,api_gateway-3301,2026-05-16 04:23:36.112217,2
2375,envoy_proxy,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,api_gateway-3301,2026-05-16 04:23:36.112091,3
2376,envoy_proxy,Successfully processed request in 132ms | Status 200,production,api_gateway-3301,2026-05-16 04:23:36.112409,1
2377,envoy_proxy,Database connection timeout after 3232ms | Pool exhausted,production,api_gateway-3301,2026-05-16 04:23:36.112059,3
2378,envoy_proxy,Database connection timeout after 15973ms | Pool exhausted,production,api_gateway-3301,2026-05-16 04:23:36.111685,3
2379,vault_agent,Database connection pool utilization at 80% | Threshold: 80%,production,payment_service-4401,2026-06-18 01:02:36.112155,2
2380,vault_agent,Health check passed | Uptime: 280h | Memory stable,production,payment_service-4401,2026-05-28 11:47:19.112092,1
2381,vault_agent,Health check passed | Uptime: 668h | Memory stable,production,payment_service-4401,2026-05-28 11:47:19.112246,1
2382,vault_agent,Database connection timeout after 14568ms | Pool exhausted,production,payment_service-4401,2026-05-28 11:47:19.112162,3
2383,vault_agent,Response time degradation detected: avg 3669ms over last 60s,production,payment_service-4401,2026-05-28 11:47:19.111688,2
2384,vault_agent,Database connection timeout after 18551ms | Pool exhausted,production,payment_service-4401,2026-05-28 11:47:19.111626,3
2385,payment_container,Successfully processed request in 146ms | Status 200,staging,payment_service-0041,2026-05-13 05:12:14.111489,1
2386,payment_container,Database connection pool utilization at 88% | Threshold: 80%,staging,payment_service-0041,2026-05-13 05:12:14.112295,2
2387,api_gateway_container,Database connection pool utilization at 87% | Threshold: 80%,staging,api_gateway-0021,2026-05-29 09:51:26.111855,2
2388,envoy_proxy,Database connection pool utilization at 83% | Threshold: 80%,production,api_gateway-3301,2026-06-10 23:16:39.111816,2
2389,envoy_proxy,Database connection timeout after 19253ms | Pool exhausted,production,api_gateway-3301,2026-06-10 23:16:39.111728,3
2390,vault_agent,Successfully processed request in 134ms | Status 200,production,payment_service-4401,2026-07-01 19:32:26.111506,1
2391,vault_agent,Successfully processed request in 153ms | Status 200,production,payment_service-4401,2026-05-29 22:08:12.112020,1
2392,vault_agent,Database connection pool utilization at 92% | Threshold: 80%,production,payment_service-4401,2026-05-29 22:08:12.111916,2
2393,vault_agent,Successfully processed request in 142ms | Status 200,staging,payment_service-0041,2026-06-26 13:46:29.111488,1
2394,vault_agent,Successfully processed request in 125ms | Status 200,staging,payment_service-0041,2026-06-26 13:46:29.111884,1
2395,api_gateway_container,Successfully processed request in 133ms | Status 200,production,api_gateway-3301,2026-06-01 20:05:29.111725,1
2396,vault_agent,Health check passed | Uptime: 118h | Memory stable,staging,payment_service-0041,2026-07-01 03:10:51.112034,1
2397,vault_agent,Health check passed | Uptime: 314h | Memory stable,staging,payment_service-0041,2026-07-01 03:10:51.111980,1
2398,vault_agent,Database connection pool utilization at 76% | Threshold: 80%,staging,payment_service-0041,2026-07-01 03:10:51.111530,2
2399,vault_agent,Database connection pool utilization at 79% | Threshold: 80%,staging,payment_service-0041,2026-05-25 14:04:06.111655,2
2400,vault_agent,Database connection timeout after 12364ms | Pool exhausted,staging,payment_service-0041,2026-05-25 14:04:06.111726,3
2401,vault_agent,Health check passed | Uptime: 188h | Memory stable,staging,payment_service-0041,2026-05-25 14:04:06.111775,1
2402,vault_agent,Successfully processed request in 20ms | Status 200,staging,payment_service-0041,2026-05-25 14:04:06.111761,1
2403,envoy_proxy,Database connection pool utilization at 88% | Threshold: 80%,production,api_gateway-3301,2026-05-06 14:56:50.112148,2
2404,vault_agent,Database connection timeout after 22198ms | Pool exhausted,production,payment_service-4401,2026-06-29 07:39:01.111452,3
2405,vault_agent,Health check passed | Uptime: 616h | Memory stable,production,payment_service-4401,2026-06-29 07:39:01.111772,1
2406,vault_agent,Response time degradation detected: avg 890ms over last 60s,production,payment_service-4401,2026-06-29 07:39:01.111490,2
2407,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-06-29 07:39:01.111648,3
2408,vault_agent,Health check passed | Uptime: 114h | Memory stable,production,payment_service-4401,2026-05-09 17:42:39.111656,1
2409,vault_agent,Successfully processed request in 143ms | Status 200,production,payment_service-4401,2026-05-09 17:42:39.112186,1
2410,vault_agent,Successfully processed request in 190ms | Status 200,production,payment_service-4401,2026-05-09 17:42:39.112382,1
2411,vault_agent,Successfully processed request in 174ms | Status 200,production,payment_service-4401,2026-05-09 17:42:39.112408,1
2412,api_gateway_container,Database connection pool utilization at 92% | Threshold: 80%,staging,api_gateway-0021,2026-07-02 05:50:06.111837,2
2413,api_gateway_container,Database connection pool utilization at 91% | Threshold: 80%,staging,api_gateway-0021,2026-07-02 05:50:06.111866,2
2414,vault_agent,Response time degradation detected: avg 4962ms over last 60s,staging,payment_service-0041,2026-05-24 00:51:00.112148,2
2415,vault_agent,Response time degradation detected: avg 4155ms over last 60s,staging,payment_service-0041,2026-05-24 00:51:00.111956,2
2416,vault_agent,Response time degradation detected: avg 986ms over last 60s,staging,payment_service-0041,2026-05-24 00:51:00.112102,2
2417,vault_agent,Response time degradation detected: avg 1956ms over last 60s,staging,payment_service-0041,2026-05-24 00:51:00.112299,2
2418,vault_agent,Database connection pool utilization at 86% | Threshold: 80%,staging,payment_service-0041,2026-05-24 00:51:00.111742,2
2419,api_gateway_container,Successfully processed request in 107ms | Status 200,production,api_gateway-3301,2026-07-03 09:04:49.111432,1
2420,vault_agent,Database connection pool utilization at 77% | Threshold: 80%,staging,payment_service-0041,2026-05-29 01:25:53.111608,2
2421,vault_agent,Database connection timeout after 10409ms | Pool exhausted,staging,payment_service-0041,2026-05-29 01:25:53.111732,3
2422,vault_agent,Health check passed | Uptime: 217h | Memory stable,staging,payment_service-0041,2026-05-29 01:25:53.111495,1
2423,payment_container,Successfully processed request in 131ms | Status 200,staging,payment_service-0041,2026-05-16 11:24:57.111673,1
2424,vault_agent,Database connection timeout after 19981ms | Pool exhausted,production,payment_service-4401,2026-05-25 12:37:47.112039,3
2425,vault_agent,Health check passed | Uptime: 482h | Memory stable,production,payment_service-4401,2026-05-25 12:37:47.112175,1
2426,vault_agent,Database connection pool utilization at 78% | Threshold: 80%,production,payment_service-4401,2026-05-25 12:37:47.111730,2
2427,vault_agent,Successfully processed request in 52ms | Status 200,production,payment_service-4401,2026-05-25 12:37:47.111832,1
2428,vault_agent,Database connection pool utilization at 78% | Threshold: 80%,staging,payment_service-0041,2026-05-07 08:24:45.112021,2
2429,vault_agent,Response time degradation detected: avg 4729ms over last 60s,staging,payment_service-0041,2026-05-07 08:24:45.112113,2
2430,vault_agent,Successfully processed request in 96ms | Status 200,staging,payment_service-0041,2026-05-07 08:24:45.111646,1
2431,vault_agent,Successfully processed request in 106ms | Status 200,staging,payment_service-0041,2026-05-07 08:24:45.112154,1
2432,api_gateway_container,Database connection pool utilization at 78% | Threshold: 80%,staging,api_gateway-0021,2026-06-15 16:16:53.112394,2
2433,api_gateway_container,Successfully processed request in 38ms | Status 200,staging,api_gateway-0021,2026-06-15 16:16:53.111449,1
2434,api_gateway_container,Response time degradation detected: avg 559ms over last 60s,staging,api_gateway-0021,2026-06-15 16:16:53.111692,2
2435,api_gateway_container,Health check passed | Uptime: 160h | Memory stable,staging,api_gateway-0021,2026-06-15 16:16:53.111594,1
2436,api_gateway_container,Database connection timeout after 12326ms | Pool exhausted,production,api_gateway-3301,2026-06-11 09:49:29.112209,3
2437,api_gateway_container,Successfully processed request in 53ms | Status 200,production,api_gateway-3301,2026-06-11 09:49:29.111528,1
2438,api_gateway_container,Health check passed | Uptime: 323h | Memory stable,production,api_gateway-3301,2026-06-11 09:49:29.112268,1
2439,payment_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-06-10 19:22:38.112228,3
2440,payment_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-06-10 19:22:38.112188,3
2441,payment_container,Response time degradation detected: avg 848ms over last 60s,production,payment_service-4401,2026-06-10 19:22:38.111452,2
2442,payment_container,Database connection timeout after 16919ms | Pool exhausted,production,payment_service-4401,2026-06-10 19:22:38.111795,3
2443,payment_container,Health check passed | Uptime: 614h | Memory stable,production,payment_service-4401,2026-06-10 19:22:38.111862,1
